11.3	0.0056379583
11.4	0.0057166172
11.5	0.0057956618
11.6	0.0058750844
11.7	0.0059548813
11.8	0.0060350799
11.9	0.0061156503
12	0.0061966111
12.1	0.0062779846
12.2	0.0063597254
12.3	0.0064418456
12.4	0.0065243545
12.5	0.0066072576
12.6	0.0066904626
12.7	0.0067741338
12.8	0.0068581188
12.9	0.006942481
13	0.0070269553
13.1	0.0071122323
13.2	0.0071975885
13.3	0.007283306
13.4	0.0073694068
13.5	0.0074557661
13.6	0.007542447
13.7	0.0076294394
13.8	0.0077167434
13.9	0.0078043614
14	0.0078922981
14.1	0.0079805559
14.2	0.0080691346
14.3	0.0081580568
14.4	0.0082472777
14.5	0.0083368647
14.6	0.0084267581
14.7	0.0085168966
14.8	0.0086073763
14.9	0.0086981516
15	0.0087892157
15.1	0.0088805672
15.2	0.0089722094
15.3	0.0090641207
15.4	0.0091562906
15.5	0.009248701
15.6	0.0093413634
15.7	0.0094342629
15.8	0.0095274307
15.9	0.0096208099
16	0.009714439
16.1	0.0098083097
16.2	0.0099024486
16.3	0.0099968528
16.4	0.0100915467
16.5	0.0101864741
16.6	0.010281654
16.7	0.0103770912
16.8	0.0104727779
16.9	0.0105687082
17	0.0106648645
17.1	0.0107612528
17.2	0.010857859
17.3	0.010954712
17.4	0.0110517285
17.5	0.0111489314
17.6	0.0112463148
17.7	0.0113438667
17.8	0.0114415874
17.9	0.0115394787
18	0.0116375354
18.1	0.0117357717
18.2	0.0118341974
18.3	0.011932815
18.4	0.0120316847
18.5	0.0121307063
18.6	0.0122299326
18.7	0.0123293544
18.8	0.012429017
18.9	0.0125288202
19	0.012628806
19.1	0.0127289543
19.2	0.0128292674
19.3	0.0129297325
19.4	0.0130303391
19.5	0.0131310748
19.6	0.0132319237
19.7	0.0133328831
19.8	0.013433938
19.9	0.0135350848
20	0.0136363265
20.1	0.013737677
20.2	0.0138391895
20.3	0.0139407742
20.4	0.0140425798
20.5	0.0141444097
20.6	0.0142464104
20.7	0.0143485551
20.8	0.0144508353
20.9	0.0145532433
21	0.014655778
21.1	0.0147584248
21.2	0.0148611773
21.3	0.0149640297
21.4	0.0150669618
21.5	0.0151699658
21.6	0.0152730321
21.7	0.0153762028
21.8	0.0154793476
21.9	0.0155825212
22	0.0156857212
22.1	0.0157889401
22.2	0.015892204
22.3	0.0159955066
22.4	0.016098954
22.5	0.0162023795
22.6	0.0163058903
22.7	0.0164094789
22.8	0.0165131552
22.9	0.0166169017
23	0.0167207187
23.1	0.0168245968
23.2	0.0169285984
23.3	0.0170325681
23.4	0.0171365602
23.5	0.0172405731
23.6	0.0173445957
23.7	0.0174486078
23.8	0.0175525931
23.9	0.0176565408
24	0.0177604411
24.1	0.0178642998
24.2	0.0179681081
24.3	0.0180719961
24.4	0.0181757516
24.5	0.018279492
24.6	0.0183833465
24.7	0.0184871189
24.8	0.0185909272
24.9	0.0186947575
25	0.0187985823
25.1	0.0189024296
25.2	0.0190062562
25.3	0.0191100901
25.4	0.0192138966
25.5	0.0193176304
25.6	0.0194213385
25.7	0.0195249805
25.8	0.0196285496
25.9	0.0197320187
26	0.0198353795
26.1	0.0199387207
26.2	0.0200418459
26.3	0.020144986
26.4	0.0202479024
26.5	0.0203507315
26.6	0.0204534952
26.7	0.0205562067
26.8	0.0206588699
26.9	0.0207614897
27	0.0208640667
27.1	0.0209665892
27.2	0.0210690554
27.3	0.0211714522
27.4	0.0212737694
27.5	0.0213759972
27.6	0.0214782294
27.7	0.0215802354
27.8	0.0216821094
27.9	0.0217838372
28	0.021885397
28.1	0.0219867756
28.2	0.0220879632
28.3	0.0221891194
28.4	0.0222899332
28.5	0.0223905977
28.6	0.0224911166
28.7	0.0225914971
28.8	0.0226917724
28.9	0.0227918943
29	0.0228919351
29.1	0.0229919277
29.2	0.0230918036
29.3	0.0231914967
29.4	0.0232910569
29.5	0.0233904676
29.6	0.0234897264
29.7	0.0235888087
29.8	0.0236877099
29.9	0.0237864016
30	0.0238848778
30.1	0.0239830979
30.2	0.0240812714
30.3	0.0241790081
30.4	0.02427648
30.5	0.0243736908
30.6	0.024470823
30.7	0.0245675921
30.8	0.0246641721
30.9	0.0247605616
31	0.0248567804
31.1	0.0249528267
31.2	0.025048694
31.3	0.025144381
31.4	0.0252398764
31.5	0.0253351683
31.6	0.0254302424
31.7	0.0255250951
31.8	0.025619707
31.9	0.0257140585
32	0.0258081435
32.1	0.0259020691
32.2	0.0259957357
32.3	0.0260888833
32.4	0.0261817155
32.5	0.0262742223
32.6	0.0263664109
32.7	0.0264582891
32.8	0.0265498819
32.9	0.0266412018
33	0.0267322739
33.1	0.0268231013
33.2	0.026913692
33.3	0.0270039947
33.4	0.0270940905
33.5	0.0271840725
33.6	0.0272736237
33.7	0.0273628944
33.8	0.0274516682
33.9	0.0275405284
34	0.0276288407
34.1	0.0277168172
34.2	0.0278046418
34.3	0.0278918534
34.4	0.0279786744
34.5	0.0280650981
34.6	0.0281511177
34.7	0.028236744
34.8	0.028321994
34.9	0.0284068728
35	0.028491582
35.1	0.0285757855
35.2	0.0286596785
35.3	0.0287432639
35.4	0.0288265222
35.5	0.0289094483
35.6	0.0289920376
35.7	0.0290742692
35.8	0.0291561399
35.9	0.0292376326
36	0.0293187208
36.1	0.0293993929
36.2	0.0294798834
36.3	0.0295596786
36.4	0.0296390118
36.5	0.0297180334
36.6	0.0297964177
36.7	0.0298742979
36.8	0.0299516943
36.9	0.0300286268
37	0.0301051289
37.1	0.0301811853
37.2	0.0302568324
37.3	0.0303320729
37.4	0.0304069116
37.5	0.0304813291
37.6	0.0305553324
37.7	0.0306288958
37.8	0.0307020141
37.9	0.0307746551
38	0.0308470097
38.1	0.0309189632
38.2	0.0309901296
38.3	0.0310607684
38.4	0.0311308643
38.5	0.03120039
38.6	0.0312693231
38.7	0.0313376754
38.8	0.0314054054
38.9	0.0314725507
39	0.0315391251
39.1	0.0316051434
39.2	0.0316706138
39.3	0.0317355669
39.4	0.0317999695
39.5	0.0318640474
39.6	0.0319273858
39.7	0.0319901853
39.8	0.0320524036
39.9	0.0321140521
40	0.0321750776
40.1	0.0322357858
40.2	0.0322955573
40.3	0.0323546883
40.4	0.0324131348
40.5	0.0324708671
40.6	0.0325278772
40.7	0.0325841257
40.8	0.0326396161
40.9	0.032694326
41	0.0327481871
41.1	0.0328014546
41.2	0.0328538966
41.3	0.0329055969
41.4	0.0329565561
41.5	0.0330067836
41.6	0.0330562581
41.7	0.0331049723
41.8	0.0331529094
41.9	0.0332000292
42	0.0332463032
42.1	0.0332920286
42.2	0.0333365347
42.3	0.0333801302
42.4	0.0334227996
42.5	0.0334644756
42.6	0.0335051241
42.7	0.0335447296
42.8	0.0335832199
42.9	0.0336206071
43	0.0336568443
43.1	0.0336919249
43.2	0.0337258521
43.3	0.0337585953
43.4	0.0337901707
43.5	0.0338205309
43.6	0.0338496824
43.7	0.0338775715
43.8	0.0339041591
43.9	0.0339293903
44	0.0339535463
44.1	0.0339759086
44.2	0.033996786
44.3	0.0340160858
44.4	0.0340337647
44.5	0.0340497262
44.6	0.0340639255
44.7	0.0340762676
44.8	0.0340866653
44.9	0.0340950572
45	0.0341013533
45.1	0.0341054876
45.2	0.0341073851
45.3	0.034106994
45.4	0.0341042269
45.5	0.0340989988
45.6	0.0340912454
45.7	0.0340808495
45.8	0.0340677044
45.9	0.0340516712
46	0.0340329662
46.1	0.0340107321
46.2	0.0339852029
46.3	0.0339562116
46.4	0.0339235781
46.5	0.0338871343
46.6	0.0338466773
46.7	0.0338020023
46.8	0.0337529086
46.9	0.0336991684
47	0.0336405474
47.1	0.0335768292
47.2	0.0335077619
47.3	0.0334331055
47.4	0.0333526293
47.5	0.0332660494
47.6	0.0331731055
47.7	0.0330735035
47.8	0.0329669139
47.9	0.032853018
48	0.0327318881
48.1	0.03260234
48.2	0.0324644386
48.3	0.0323177417
48.4	0.0321618753
48.5	0.0319964334
48.6	0.0318210055
48.7	0.0316351502
48.8	0.031438437
48.9	0.0312304221
49	0.0310106766
49.1	0.0307787533
49.2	0.030534242
49.3	0.0302767294
49.4	0.0300058333
49.5	0.0297203273
49.6	0.0294224107
49.7	0.0291091809
49.8	0.0287811916
49.9	0.0284390559
50	0.0280809081
50.1	0.0277070235
50.2	0.0273176886
50.3	0.0269126687
50.4	0.0264919306
50.5	0.0260555278
50.6	0.025603577
50.7	0.0251362893
50.8	0.0246539827
50.9	0.0241569993
51	0.023645869
51.1	0.0231211497
51.2	0.0225835164
51.3	0.0220337918
51.4	0.0214728325
51.5	0.0209016796
51.6	0.0203213969
51.7	0.0197331374
51.8	0.0191381499
51.9	0.0185389
52	0.0179344163
52.1	0.0173273979
52.2	0.0167192546
52.3	0.0161114647
52.4	0.0155055051
52.5	0.0149028755
52.6	0.0143050261
52.7	0.0137133894
52.8	0.0131293258
52.9	0.01255416
53	0.0119892689
53.1	0.0114353868
53.2	0.0108940008
53.3	0.0103659208
53.4	0.009851993
53.5	0.0093529881
53.6	0.0088695101
53.7	0.0084021139
53.8	0.0079512346
53.9	0.0075164519
54	0.0070994381
54.1	0.0066995108
54.2	0.0063166512
54.3	0.005950812
54.4	0.0056018198
54.5	0.0052694502
54.6	0.0049534002
54.7	0.0046533032
54.8	0.0043687674
54.9	0.0040993424
55	0.0038445463
55.1	0.0036038795
55.2	0.0033768105
55.3	0.0031628012
55.4	0.0029613001
55.5	0.0027717525
55.6	0.0025936123
55.7	0.0024263295
55.8	0.0022692388
55.9	0.0021220717
56	0.0019841574
56.1	0.0018549945
56.2	0.0017340909
56.3	0.001620975
56.4	0.0015151946
56.5	0.0014163083
56.6	0.0013238901
56.7	0.0012375594
56.8	0.0011569289
56.9	0.00108163
57	0.0010113338
57.1	0.0009457188
57.2	0.0008844749
57.3	0.0008273128
57.4	0.0007739703
57.5	0.0007242007
57.6	0.0006777574
57.7	0.0006344074
57.8	0.0005939652
57.9	0.0005562172
58	0.0005209856
58.1	0.000488103
58.2	0.0004574043
58.3	0.0004287479
58.4	0.0004019909
58.5	0.0003770025
58.6	0.0003536616
58.7	0.0003318586
58.8	0.0003114851
58.9	0.0002924451
59	0.0002746458
59.1	0.0002580019
59.2	0.0002424377
59.3	0.0002278769
59.4	0.0002142528
59.5	0.0002015009
59.6	0.0001895613
59.7	0.0001783821
59.8	0.0001679151
59.9	0.0001581042
60	0.0001489099
60.1	0.0001402901
60.2	0.0001322091
60.3	0.0001246298
60.4	0.0001175193
60.5	0.0001108468
60.6	0.0001045834
60.7	0.000098702057447546
60.8	0.0000931787317625171
60.9	0.0000879893352678732
61	0.000083112597714138
61.1	0.0000785278582304981
61.2	0.000074216540714338
61.3	0.0000701611036569022
61.4	0.0000663447422652428
61.5	0.000062753112180885
61.6	0.0000593715333843768
61.7	0.0000561867592762916
61.8	0.0000531879084440006
61.9	0.000050360746977397
62	0.0000476961328893217
62.1	0.0000451838383261755
62.2	0.000042814896211041
62.3	0.0000405804124562035
62.4	0.0000384721638517257
62.5	0.0000364825270521341
62.6	0.0000346043874690526
62.7	0.0000328309338752665
62.8	0.000031155947743549
62.9	0.0000295735218996033
63	0.0000280780636180901
63.1	0.000026664458687379
63.2	0.0000253277596938498
63.3	0.000024063476886725
63.4	0.0000228672634000691
63.5	0.0000217352561853217
63.6	0.0000206636947272196
63.7	0.0000196492535822319
63.8	0.0000186882897858606
63.9	0.000017778
64	0.0000169154177481501
64.1	0.000016098
64.2	0.0000153230639557702
64.3	0.0000145883585381337
64.4	0.0000138916415347014
64.5	0.000013230805009663
64.6	0.000012604561826744
64.7	0.0000120090871870314
64.8	0.0000114445284552107
64.9	0.0000109085878904529
65	0.0000103996855284797
65.1	9.91635760606629e-6
65.2	9.45723944002486e-6
65.3	9.02092261581629e-6
65.4	8.6062140026537e-6
65.5	8.21192011760464e-6
65.6	7.837e-6
65.7	7.48041059092073e-6
65.8	7.14113742415544e-6
65.9	6.81833309431391e-6
66	6.51113068420004e-6
66.1	6.21869681930378e-6
66.2	5.94030943487252e-6
66.3	5.67524126808078e-6
66.4	5.42281855760581e-6
66.5	5.18241233823637e-6
66.6	4.95341434456953e-6
66.7	4.73526999603395e-6
66.8	4.52741536291609e-6
66.9	4.32933984812285e-6
67	4.14052473319984e-6
67.1	3.96049693894099e-6
67.2	3.78883299904138e-6
67.3	3.62510678894131e-6
67.4	3.46891560470337e-6
67.5	3.31988450871659e-6
67.6	3.17764569645069e-6
67.7	3.04186632986539e-6
67.8	2.9122342677745e-6
67.9	2.78844096026941e-6
68	2.67021127532879e-6
68.1	2.55727965695373e-6
68.2	2.44939203805472e-6
68.3	2.34631830044129e-6
68.4	2.24783147449922e-6
68.5	2.15371129823772e-6
68.6	2.06377501035992e-6
68.7	1.97781911805085e-6
68.8	1.89565794478558e-6
68.9	1.81712185625231e-6
69	1.742e-6
69.1	1.67023391689308e-6
69.2	1.60156828672229e-6
69.3	1.53588971155393e-6
69.4	1.47305548679577e-6
69.5	1.41292813491021e-6
69.6	1.35538230570124e-6
69.7	1.30029566147035e-6
69.8	1.24755552492678e-6
69.9	1.197e-6
70	1.14868162889921e-6
70.1	1.10235247728196e-6
70.2	1.058e-6
70.3	1.0154562765735e-6
70.4	9.7472564544024e-7
70.5	9.35703381503548e-7
70.6	8.98314738618162e-7
70.7	8.62490262789614e-7
70.8	8.28164829673075e-7
70.9	7.95271628413135e-7
71	7.63750486500735e-7
71.1	7.33539555813684e-7
71.2	7.04583285216837e-7
71.3	6.76823668677398e-7
71.4	6.502081188638e-7
71.5	6.24684941485677e-7
71.6	6.00205886381089e-7
71.7	5.76722516480283e-7
71.8	5.54191521231891e-7
71.9	5.325695290096e-7
72	5.11818892815542e-7
72.1	4.91900998249957e-7
72.2	4.72780935643879e-7
72.3	4.54425658098594e-7
72.4	4.36804448245072e-7
72.5	4.1988779676033e-7
72.6	4.03647247442281e-7
72.7	3.88055674724305e-7
72.8	3.730877142888e-7
72.9	3.58717346430007e-7
73	3.44921294337421e-7
73.1	3.31676090395327e-7
73.2	3.19e-7
73.3	3.06746736925267e-7
73.4	2.95e-7
73.5	2.83755019607897e-7
73.6	2.72934402717167e-7
73.7	2.62538371803975e-7
73.8	2.52548050517047e-7
73.9	2.42946434884241e-7
74	2.33716810873636e-7
74.1	2.24844197168446e-7
74.2	2.16313522919072e-7
74.3	2.08111274622228e-7
74.4	2.00224953133779e-7
74.5	1.92642144700236e-7
74.6	1.85351467699859e-7
74.7	1.78341488186094e-7
74.8	1.71601749356393e-7
74.9	1.65122765080329e-7
75	1.58893885713825e-7
75.1	1.5290598015485e-7
75.2	1.47149371519189e-7
75.3	1.4161504180452e-7
75.4	1.36294085633772e-7
75.5	1.31177678821216e-7
75.6	1.26257685921932e-7
75.7	1.21525078592641e-7
75.8	1.17e-7
75.9	1.12592819375718e-7
76	1.08378240485707e-7
76.1	1.04322200122716e-7
76.2	1.004184532527e-7
76.3	9.66609015917151e-8
76.4	9.3e-8
76.5	8.95626160238315e-8
76.6	8.62114744829785e-8
76.7	8.3e-8
76.8	7.98822256488895e-8
76.9	7.68950039041552e-8
77	7.4e-8
77.1	7.12545796590933e-8
77.2	6.85932715403032e-8
77.3	6.6e-8
77.4	6.35687679468013e-8
77.5	6.11980887964901e-8
77.6	5.89166745457416e-8
77.7	5.67208885040762e-8
77.8	5.46075316007119e-8
77.9	5.25727648700353e-8
78	5.06137706244563e-8
78.1	4.87273374793941e-8
78.2	4.69105316425412e-8
78.3	4.51606244181989e-8
78.4	4.34752296787324e-8
78.5	4.18517755381635e-8
78.6	4.02882036706515e-8
78.7	3.8782102572234e-8
78.8	3.7331802288619e-8
78.9	3.59351340056286e-8
79	3.45904210573392e-8
79.1	3.3295793387343e-8
79.2	3.2e-8
79.3	3.08497706091905e-8
79.4	2.96950019153056e-8
79.5	2.85834027073513e-8
79.6	2.75134084164201e-8
79.7	2.64833529024453e-8
79.8	2.54916237674215e-8
79.9	2.45367344761264e-8
80	2.36171770556576e-8
80.1	2.27314795679721e-8
80.2	2.18783542433636e-8
80.3	2.10564723800895e-8
80.4	2.02646479783647e-8
80.5	1.95017704974759e-8
80.6	1.87667876967275e-8
80.7	1.80586974144252e-8
80.8	1.7376627139867e-8
80.9	1.67196550016116e-8
81	1.60869759334143e-8
81.1	1.54777401428424e-8
81.2	1.48911331673028e-8
81.3	1.43264365702606e-8
81.4	1.37827906240353e-8
81.5	1.32595320371204e-8
81.6	1.27558607849563e-8
81.7	1.22710413487982e-8
81.8	1.18043526447921e-8
81.9	1.13550735996484e-8
82	1.09225106570654e-8
82.1	1.05059878449719e-8
82.2	1.01048620771679e-8
82.3	9.71850358646203e-9
82.4	9.34637995001956e-9
82.5	9.e-9
82.6	8.64261430821381e-9
82.7	8.31002676151907e-9
82.8	8.e-9
82.9	7.68118929560618e-9
83	7.38414462283202e-9
83.1	7.09814999305724e-9
83.2	6.82285316514417e-9
83.3	6.55790052182178e-9
83.4	6.30291803967834e-9
83.5	6.05756385789427e-9
83.6	5.82152493149779e-9
83.7	5.59441464773057e-9
83.8	5.37590981584351e-9
83.9	5.16568166918788e-9
84	5.e-9
84.1	4.76876553493309e-9
84.2	4.5814437190314e-9
84.3	4.40112922192491e-9
84.4	4.22759117918797e-9
84.5	4.06052522356894e-9
84.6	3.89971298022634e-9
84.7	3.7449025154946e-9
84.8	3.59589055739778e-9
84.9	3.4524772776726e-9
85	3.31447416253191e-9
85.1	3.18167784745355e-9
85.2	3.05394244983562e-9
85.3	2.93109080103401e-9
85.4	2.81294528079899e-9
85.5	2.69936252776916e-9
85.6	2.59016692195474e-9
85.7	2.48519509704705e-9
85.8	2.38431115363262e-9
85.9	2.28734555792599e-9
86	2.19414644956081e-9
86.1	2.10456479637336e-9
86.2	2.e-9
86.3	1.93566562563438e-9
86.4	1.85607646282333e-9
86.5	1.77955657548894e-9
86.6	1.70598250793165e-9
86.7	1.63523682211563e-9
86.8	1.56722351085206e-9
86.9	1.50184621634528e-9
87	1.43899766378373e-9
87.1	1.37860408052134e-9
87.2	1.32057108514031e-9
87.3	1.2648245205811e-9
87.4	1.21128415106646e-9
87.5	1.15987153315463e-9
87.6	1.11052047508901e-9
87.7	1.06314566662738e-9
87.8	1.e-9
87.9	1.e-9
88	9.32170822676242e-10
88.1	8.91993337252571e-10
88.2	8.5343923203378e-10
88.3	8.16442376708824e-10
88.4	7.80936763679425e-10
88.5	7.46861522106399e-10
88.6	7.14159410267647e-10
88.7	6.82776572209576e-10
88.8	6.52659073727999e-10
88.9	6.23760575095166e-10
89	5.9603393840213e-10
89.1	5.69435939426896e-10
89.2	5.43929256191237e-10
89.3	5.19471762795163e-10
89.4	4.96026823465198e-10
89.5	4.73559268576564e-10
89.6	4.52034681742954e-10
89.7	4.31415639336781e-10
89.8	4.11671236618391e-10
89.9	3.92763258649475e-10
90	3.74663976695033e-10
90.1	3.57334815521047e-10
90.2	3.40750079582482e-10
90.3	3.24873524563395e-10
90.4	3.09677267849394e-10
90.5	2.95133413193744e-10
90.6	2.81212146823613e-10
90.7	2.67887236286467e-10
90.8	2.55136236858916e-10
90.9	2.42933727719823e-10
91	2.31259028729425e-10
91.1	2.20091604154428e-10
91.2	2.09410766870522e-10
91.3	1.99199082003951e-10
91.4	1.89438157107342e-10
91.5	1.80111347993878e-10
91.6	1.71201728942714e-10
91.7	1.62693765044082e-10
91.8	1.5457115667671e-10
91.9	1.46819089268365e-10
92	1.39421508453492e-10
92.1	1.3236444621077e-10
92.2	1.25632525582271e-10
92.3	1.19212288479555e-10
92.4	1.13089994720658e-10
92.5	1.07251484983823e-10
92.6	1.01685168888096e-10
92.7	9.63781329729073e-11
92.8	9.1319667906713e-11
92.9	8.64981698749911e-11
93	8.19042191975705e-11
93.1	7.75270106200731e-11
93.2	7.33585651287851e-11
93.3	6.93894076504043e-11
93.4	6.56115806613085e-11
93.5	6.20174502788541e-11
93.6	5.85993649539407e-11
93.7	5.53495215275959e-11
93.8	5.2261606637227e-11
93.9	4.93276637329582e-11
94	4.65418341173329e-11
94.1	4.38973600812029e-11
94.2	4.13872929301901e-11
94.3	3.9006009233326e-11
94.4	3.67470300588714e-11
94.5	3.46049478076348e-11
94.6	3.25738520323965e-11
94.7	3.06486215627707e-11
94.8	2.88241185173269e-11
94.9	2.70952271150285e-11
95	2.54576418129524e-11
95.1	2.39070893294752e-11
95.2	2.24394851117558e-11
95.3	2.10510303759061e-11
95.4	1.97380655687745e-11
95.5	1.84970799466726e-11
95.6	1.73246463349182e-11
95.7	1.62178590808794e-11
95.8	1.51731528608665e-11
95.9	1.41877732462168e-11
96	1.32588915264612e-11
96.1	1.23836543393046e-11
96.2	1.15594406044662e-11
96.3	1.07833596093114e-11
96.4	1.00532377696209e-11
96.5	9.36649132171288e-12
96.6	8.72089199212127e-12
96.7	8.11423956576736e-12
96.8	7.54443475874215e-12
96.9	7.00944934286124e-12
97	6.50748465940289e-12
97.1	6.03668723195417e-12
97.2	5.59546545444718e-12
97.3	5.18214779937197e-12
97.4	4.79530786798702e-12
97.5	4.43350811050815e-12
97.6	4.09533572001786e-12
97.7	3.77954208069036e-12
97.8	3.48485268674337e-12
97.9	3.21010127572629e-12
98	2.95414670361581e-12
98.1	2.7159072008216e-12
98.2	2.49433702580736e-12
98.3	2.28842535099957e-12
98.4	2.09724737653432e-12
98.5	1.91989669135173e-12
98.6	1.75548721219191e-12
98.7	1.60323984913355e-12
98.8	1.46236893699236e-12
98.9	1.33212003065143e-12
99	1.21185237113494e-12
99.1	1.10089179680732e-12
99.2	9.98638628802152e-13
99.3	9.04521368214951e-13
99.4	8.17985694422538e-13
99.5	7.38554968631981e-13
99.6	6.65708149743132e-13
99.7	5.98990984662111e-13
99.8	5.38012912260648e-13
99.9	4.82345429620311e-13
100	4.31607042000083e-13
100.1	3.85435853523526e-13
100.2	3.43492655402896e-13
100.3	3.05448251976324e-13
100.4	2.71006462811209e-13
100.5	2.39884767055661e-13
100.6	2.11810768502892e-13
100.7	1.86537656499045e-13
100.8	1.63833041598348e-13
100.9	1.434789011664e-13
101	1.25275801980139e-13
101.1	1.09034298888402e-13
101.2	9.45794295749307e-14
101.3	8.17515216541597e-14
101.4	7.03994895970739e-14
101.5	6.03850478627707e-14
101.6	5.15801776882208e-14
101.7	4.38639124166245e-14
101.8	3.71280995942127e-14
101.9	3.12702722134388e-14
102	2.61977386656859e-14
102.1	2.18242556662695e-14
102.2	1.80712304169386e-14
102.3	1.48667289886386e-14
102.4	1.21453634596911e-14
102.5	9.84743161150806e-15
102.6	7.91949366989844e-15
102.7	6.31255779035997e-15
102.8	4.98305455121019e-15
102.9	3.89197268330134e-15
103	3.00442490664494e-15
103.1	2.28944534362427e-15
103.2	1.7197264843843e-15
103.3	1.27118519219862e-15
103.4	9.22846661332993e-16
103.5	6.56403124330371e-16
103.6	4.56138069441908e-16
103.7	3.08579884713789e-16
103.8	2.02341911157876e-16
103.9	1.27888369610747e-16
104	7.7354226131535e-17
104.1	4.43492140350646e-17
104.2	2.37887903696586e-17
104.3	1.17189692098688e-17
104.4	5.1581038439612e-18
104.5	1.94203182888208e-18
104.6	5.80210452695491e-19
104.7	1.1882453645189e-19
104.8	1.17004264409815e-20
104.85	1.9782412795884144e-21
104.851	1.8974736069585958e-21
104.85199999999999	1.8193687544644435e-21
104.853	1.7438602066064317e-21
104.854	1.6708825690810437e-21
104.85499999999999	1.60037155913973e-21
104.856	1.5322639959504023e-21
104.857	1.4664977909696616e-21
104.85799999999999	1.403011938307772e-21
104.859	1.3417465050961744e-21
104.86	1.282642621864893e-21
104.86099999999999	1.2256424729136554e-21
104.862	1.1706892866855358e-21
104.863	1.1177273261497532e-21
104.86399999999999	1.0667018791790548e-21
104.865	1.01755924892964e-21
104.866	9.702467442295379e-22
104.86699999999999	9.24712669962401e-22
104.868	8.809063174538552e-22
104.869	8.387779548656651e-22
104.86999999999999	7.98278817586089e-22
104.871	7.593610986228105e-22
104.872	7.219779390031074e-22
104.87299999999999	6.860834181709319e-22
104.874	6.516325443865883e-22
104.875	6.185812451331338e-22
104.87599999999999	5.868863575203546e-22
104.877	5.565056186913705e-22
104.878	5.273976562355024e-22
104.87899999999999	4.995219785993302e-22
104.88	4.728389655004172e-22
104.881	4.473098583468898e-22
104.88199999999999	4.228967506557776e-22
104.883	3.9956257847406395e-22
104.884	3.7727111080523773e-22
104.88499999999999	3.5598694003512656e-22
104.886	3.3567547236050224e-22
104.887	3.1630291822286915e-22
104.88799999999999	2.9783628274202934e-22
104.889	2.802433561524776e-22
104.89	2.634927042447154e-22
104.89099999999999	2.4755365880679688e-22
104.892	2.3239630806877436e-22
104.893	2.1799148715183806e-22
104.89399999999999	2.0431076851811732e-22
104.895	1.9132645242345348e-22
104.896	1.7901155737468922e-22
104.89699999999999	1.6733981058801684e-22
104.898	1.5628563845038397e-22
104.899	1.4582415698527427e-22
104.89999999999999	1.3593116231992184e-22
104.901	1.2658312115567914e-22
104.902	1.1775716124265683e-22
104.90299999999999	1.0943106185615074e-22
104.904	1.0158324427633101e-22
104.905	9.419276227213597e-23
104.90599999999999	8.723929258729026e-23
104.907	8.070312542970652e-23
104.908	7.456515496506025e-23
104.90899999999999	6.880686981281389e-23
104.91	6.341034354575856e-23
104.911	5.835822519373418e-23
104.91199999999999	5.36337297501141e-23
104.913	4.9220628681957606e-23
104.91399999999999	4.510324044443786e-23
104.91499999999999	4.126642099800592e-23
104.916	3.769555433023796e-23
104.91699999999999	3.4376542980893883e-23
104.91799999999999	3.1295798570935637e-23
104.919	2.8440232335912817e-23
104.91999999999999	2.5797245662941612e-23
