81.0000	2.861E-04
81.0003	2.861E-04
81.0007	2.861E-04
81.0010	2.861E-04
82.6436	2.621E-04
84.2861	2.399E-04
85.9287	2.194E-04
87.5713	2.007E-04
89.2139	1.838E-04
90.8564	1.686E-04
92.4990	1.552E-04
92.4993	1.552E-04
92.4997	1.552E-04
92.5000	1.552E-04
92.6380	1.542E-04
92.7760	1.531E-04
92.9140	1.520E-04
93.0520	1.510E-04
93.1900	1.499E-04
93.3280	1.489E-04
93.4660	1.479E-04
93.4680	1.479E-04
93.5000	1.476E-04
93.5003	1.476E-04
93.5007	1.476E-04
93.5010	1.476E-04
95.1436	1.365E-04
96.7861	1.261E-04
98.4287	1.166E-04
100.0713	1.079E-04
101.7139	1.001E-04
103.3564	9.310E-05
104.9990	8.693E-05
104.9993	8.692E-05
104.9997	8.692E-05
105.0000	8.692E-05
105.1429	8.639E-05
105.2857	8.587E-05
105.4286	8.535E-05
105.5714	8.484E-05
105.7143	8.433E-05
105.8571	8.382E-05
106.0000	8.332E-05
106.0003	8.331E-05
106.0007	8.331E-05
106.0010	8.331E-05
107.6436	7.790E-05
109.2861	7.283E-05
110.9287	6.810E-05
112.5713	6.371E-05
114.2139	5.967E-05
115.8564	5.597E-05
117.4990	5.261E-05
117.4993	5.261E-05
117.4997	5.261E-05
117.5000	5.260E-05
117.6429	5.232E-05
117.7857	5.204E-05
117.9286	5.176E-05
118.0714	5.148E-05
118.2143	5.120E-05
118.3571	5.092E-05
118.5000	5.065E-05
118.5003	5.065E-05
118.5007	5.065E-05
118.5010	5.065E-05
120.1436	4.767E-05
121.7861	4.488E-05
123.4287	4.228E-05
125.0713	3.986E-05
126.7139	3.762E-05
128.3564	3.557E-05
129.9990	3.370E-05
129.9993	3.370E-05
129.9997	3.370E-05
130.0000	3.370E-05
130.0958	3.359E-05
130.1915	3.349E-05
130.2873	3.338E-05
130.3830	3.328E-05
130.4788	3.318E-05
130.5745	3.307E-05
130.6703	3.297E-05
130.6863	3.295E-05
131.0000	3.262E-05
131.0003	3.262E-05
131.0007	3.262E-05
131.0010	3.262E-05
132.6436	3.098E-05
134.2861	2.945E-05
135.9287	2.801E-05
137.5713	2.668E-05
139.2139	2.544E-05
140.8564	2.431E-05
142.4990	2.328E-05
142.4993	2.328E-05
142.4997	2.328E-05
142.5000	2.328E-05
142.6429	2.319E-05
142.7857	2.310E-05
142.9286	2.301E-05
143.0714	2.293E-05
143.2143	2.284E-05
143.3571	2.276E-05
143.5000	2.267E-05
143.5003	2.267E-05
143.5007	2.267E-05
143.5010	2.267E-05
154.9990	1.732E-05
154.9993	1.732E-05
154.9997	1.732E-05
155.0000	1.732E-05
155.1429	1.727E-05
155.2857	1.722E-05
155.4286	1.717E-05
155.5714	1.711E-05
155.7143	1.706E-05
155.8571	1.701E-05
156.0000	1.696E-05
156.0003	1.696E-05
156.0007	1.696E-05
156.0010	1.696E-05
167.4990	1.369E-05
167.4993	1.369E-05
167.4997	1.369E-05
167.5000	1.369E-05
167.5006	1.369E-05
167.6433	1.366E-05
167.7861	1.363E-05
167.9289	1.360E-05
168.0717	1.356E-05
168.2144	1.353E-05
168.3572	1.350E-05
168.5000	1.347E-05
168.5003	1.347E-05
168.5007	1.347E-05
168.5010	1.347E-05
179.9990	1.139E-05
179.9993	1.139E-05
179.9997	1.139E-05
180.0000	1.139E-05
180.1429	1.137E-05
180.2857	1.135E-05
180.4286	1.133E-05
180.5714	1.131E-05
180.7143	1.129E-05
180.8571	1.127E-05
181.0000	1.125E-05
181.0003	1.125E-05
181.0007	1.125E-05
181.0010	1.125E-05
