114.5890	-6.58E-05
116.0450	-6.41E-05
117.5000	-6.23E-05
117.5360	-6.22E-05
117.6650	-6.21E-05
117.8290	-6.19E-05
118.1590	-6.15E-05
118.2080	-6.14E-05
118.2570	-6.13E-05
118.3550	-6.12E-05
118.4520	-6.11E-05
118.5010	-6.10E-05
120.1450	-5.90E-05
121.7870	-5.69E-05
123.4300	-5.49E-05
125.0720	-5.29E-05
126.7150	-5.08E-05
128.3570	-4.88E-05
130.0000	-4.68E-05
130.0480	-4.67E-05
130.1650	-4.66E-05
130.3290	-4.64E-05
130.6570	-4.60E-05
130.7060	-4.59E-05
130.8050	-4.58E-05
130.9030	-4.57E-05
130.9520	-4.56E-05
142.2590	-3.27E-05
142.5000	-3.24E-05
142.5830	-3.23E-05
142.8290	-3.21E-05
143.1590	-3.17E-05
143.2570	-3.16E-05
143.3550	-3.15E-05
143.4520	-3.14E-05
155.0000	-2.04E-05
155.0950	-2.03E-05
155.3290	-2.01E-05
155.6590	-1.99E-05
155.7080	-1.98E-05
155.8060	-1.97E-05
155.9520	-1.96E-05
167.5000	-1.10E-05
167.5480	-1.09E-05
167.8290	-1.08E-05
168.1590	-1.05E-05
168.3730	-1.04E-05
168.5010	-1.03E-05
180.0000	-3.60E-06
180.3290	-3.50E-06
180.6590	-3.30E-06
181.0010	-3.10E-06
200.0000	0.00E+00
